
4cqONI070U9D6tKJ6JMpSu,5.0,103.513,0.637594531837,0.18009410724,0.0346227254702,0.260943684104,6.54987305263e-05,inf,4.0,265.74621,-5.906,0.639838735282,0.539110869621
6ef8M1YotXS0wi4kIvWGts,9.0,94.854,0.758507992986,0.538694670273,0.0530337344991,0.194649550059,0.000303293862329,1.0,4.0,208.63955,-5.555,0.691195352697,0.556055665612
52QJK2bLQ9q2676xjmPNRz,11.0,114.979,0.845037353925,0.0734123343149,0.0281684620209,0.0196298184799,3.6150490576e-08,1.0,4.0,195.79955,-4.347,0.754062946816,0.654162800333
7zZqjIBuXPGg3OwxQMvgcc,4.0,144.353,0.498168615861,0.118004613435,0.0295971150808,0.139947145299,5.48424303727e-08,1.0,4.0,221.06621,-7.538,0.440780745951,0.515874388579
2EsY6UBwjfmq0swnFh2fDF,3.0,114.469,0.958017068796,0.163059977763,0.0436658445,0.204913321819,0.00368169721347,1.0,4.0,283.18621,-6.062,0.767824837175,0.681258086651
3pNptCM18O4L8fyD0XIZux,7.0,116.005,0.853350613132,0.108881826697,0.038866904413,0.0379907261254,0.0283931378178,1.0,4.0,306.73288,-4.546,0.450952500611,0.490339089182
7I5gg1CWYnSUbsn7gYmUTf,11.0,151.998,0.702384332024,0.0886068936264,0.0413838454812,0.0948454539455,0.00233300120475,inf,4.0,379.74621,-6.394,0.81932014211,0.643464214529
2pg5li1rknCAnOXyhgSfT9,7.0,142.066,0.618872257656,0.113526316592,0.0259669094522,0.0141660990499,0.0403181609277,1.0,4.0,203.94621,-7.224,0.432362059512,0.499085966019
3Lanbkb9KVUutm8wJfBuE0,4.0,129.932,0.60943537654,0.126723418059,0.0243332770521,0.198682741148,6.87713871932e-05,1.0,4.0,293.29288,-7.262,0.511649266406,0.605244229789
4Hz6jVMASYXLRS2AFVl5kL,1.0,124.21,0.322544489347,0.174584917426,0.0458812219727,0.527013061904,1.54257297589e-05,inf,4.0,266.55955,-10.441,0.304399008252,0.480390216803
5d3dE04CkYgog9jTJgUEoT,2.0,90.984,0.540158050275,0.110556519042,0.0258975569094,0.0367852130988,0.000220267832573,1.0,4.0,202.58621,-5.961,0.42977599749,0.638708554254
0mLJ1AdNz2A2F37wDNzMYZ,7.0,126.056,0.305933206237,0.102073794701,0.0289768573254,0.826349901583,3.25120331263e-05,1.0,4.0,239.94621,-9.171,0.303692805916,0.62727822122
2C0eQzFYJIZ8x3LIRiQQ7E,5.0,105.244,0.601203522826,0.110858220858,0.0297829280791,0.370735954421,0.000401413397936,1.0,4.0,208.03955,-8.422,0.567343121296,0.493174942982
6N3ibNShHuRbYsX6OioOEl,inf,132.978,0.895879091506,0.200931847629,0.0328036320688,0.00870619684724,0.0554467792677,1.0,4.0,207.05288,-4.301,0.961304905267,0.648693074534
2vMQZH4ZfyFZVeLjysu12m,inf,140.066,0.423908821127,0.0927073964228,0.0250479037089,0.719901230949,0.00050138590658,1.0,4.0,312.17288,-9.723,0.20086952936,0.586324131025
33ktWZcG9CPMumigmFSor2,inf,108.525,0.682364717282,0.0778787678924,0.0307927520152,0.194272497406,0.000802527820568,1.0,4.0,203.74621,-6.02,0.673312813023,0.727517763268
2eJhnptlCf9AjMrX25nDsG,9.0,130.211,0.902513589301,0.959102269603,0.0538737338075,0.0855292895531,0.00111823366975,1.0,4.0,255.71955,-5.487,0.549675423202,0.504833933077
4e2RklkrmlKR4u5LE8LxCp,inf,137.752,0.85405198244,0.983296776306,0.0590205409483,0.113235764998,0.000944383799069,1.0,4.0,277.81288,-5.377,0.328193054169,0.413021334938
6bvmEL06lAwtz23DwTERsy,9.0,133.092,0.947684084294,0.971425515439,0.115805221638,0.00989100862176,0.185675839834,inf,4.0,248.51955,-5.64,0.465387228247,0.434074830057
3QgPh70XeG4hKnmHz1EB4u,inf,130.046,0.493951049901,0.758575480882,0.040184965942,0.449534205808,0.0123216452918,1.0,3.0,206.33288,-7.096,0.216438383329,0.362636183023
60ORqcwmEoBae51nP2sOX0,4.0,127.314,0.968594571929,0.97524348679,0.104485382588,0.0410254054877,0.000502812490862,inf,4.0,280.01288,-5.796,0.502772486857,0.518870818845
0Imak6Bs160knL9uIU7Api,inf,152.589,0.438263871544,0.98941559601,0.114131950301,0.732036199494,0.00204990967288,1.0,3.0,191.45288,-12.194,0.353870335509,0.444016812774
7wK8B4PkfysXWb4NYOgDer,9.0,83.148,0.389626886107,0.981942229514,0.105523549045,0.798679278716,0.000293990306166,1.0,4.0,161.33288,-16.276,0.39675263647,0.439931319436
3haSH4Kj4iErbuytySlX7b,inf,154.084,0.402925899423,0.934844261741,0.0541180625399,0.775760143014,0.000167690751043,1.0,4.0,195.34621,-13.253,0.41469300531,0.418064510329
0ftD6F1qbIlyalRORFlj0J,inf,100.8,0.34559782409,0.987049401849,0.100029518426,0.849462448055,4.01616028499e-05,1.0,3.0,148.91955,-14.055,0.525836795642,0.450249584783
03Pjx7UgYNGySBemkq6OBN,2.0,140.075,0.401914861273,0.97463489218,0.0733447972625,0.790468844129,5.89090331022e-05,1.0,4.0,259.90621,-10.204,0.359682272719,0.439972961121
1QAKOhGWyBVcexpvtJimEI,7.0,135.496,0.462375057721,0.989214388595,0.0647007943927,0.413226973148,0.0011046980514,1.0,4.0,227.54621,-11.25,0.341772498889,0.453832804527
15MQ4gOrCvXQsr6ELW8drq,10.0,76.94,0.711333183947,0.969533212997,0.121888709209,0.140309165636,0.0401871891187,1.0,4.0,316.02621,-7.721,0.441953476495,0.395421190172
6HjPoQTKri5vZbN1emILSN,9.0,110.746,0.767847817704,0.968476653218,0.0402133352715,0.15533683819,0.0319632797332,1.0,4.0,291.49288,-6.827,0.262421331411,0.490717028825
49a7X51JjTPeN8n2U62oxS,11.0,109.069,0.891354320852,0.985446398655,0.0940733761909,0.0941409027477,0.00769157978854,inf,4.0,296.62621,-8.304,0.635886083585,0.597352947375
16gtTssknLgBPA83E19Xju,7.0,160.637,0.727751525383,0.997150142096,0.0863062089267,0.161232042486,0.00243481740564,1.0,4.0,296.74621,-7.204,0.483399092868,0.363747130695
3OYxitLEtmzA76HfdQxeFb,9.0,169.465,0.720802415219,0.969511054313,0.0601048817345,0.0519542132636,0.00287710252331,inf,3.0,397.37288,-6.791,0.177547677701,0.211009931062
5imnQHdeUxhaX19rJWJGv8,inf,127.863,0.558944498724,0.523565583473,0.0269778191064,0.0171807574022,0.000355048226026,1.0,4.0,264.34621,-4.95,0.328509532195,0.536359523446
2COHVgpXkH5Ix8Iopdofq4,2.0,156.774,0.463723508494,0.215540578047,0.0314090859802,0.730987533215,0.000184771610493,1.0,5.0,187.10621,-9.312,0.544111818213,0.469214809599
67jja9rVv7p2w61qzsrC3B,9.0,128.029,0.813325784061,0.11942953458,0.0312017406572,0.00338371965278,0.00179385692776,inf,4.0,207.10621,-6.05,0.626787888892,0.601609098563
4CL5yNLGFBRrmwSJXLcTCW,9.0,101.012,0.654374710752,0.0729399189789,0.0883500502716,0.405991185658,5.50655395166e-06,1.0,4.0,162.51955,-4.863,0.813369343528,0.835605802152
130ahnH8enHcpYfPlUZjDq,9.0,95.001,0.614557725053,0.146008612772,0.024701056168,0.0751770404178,0.0281871331843,1.0,4.0,197.53288,-6.815,0.518312296107,0.675798301764
3TPnrWCAS20iBPwMxAgL7J,9.0,79.475,0.371973575788,0.255280306734,0.0319748995173,0.771316908032,3.74141323045e-05,1.0,4.0,194.47955,-11.72,0.387149893712,0.50539542716
5G6Z7QMmfIsz8HPxBMjDNv,4.0,92.007,0.489937705185,0.121410263383,0.0385706116823,0.517210203723,0.100741867482,inf,4.0,217.18621,-7.713,0.961050704577,0.810866197353
3SU2SjGkmCPJhu3gDudacz,2.0,82.609,0.451005406324,0.142902917718,0.0304819851944,0.710664294573,4.64156242945e-06,1.0,1.0,196.86621,-8.432,0.105277203305,0.34407577536
3swsfPNLeiPRxWjGOV3aig,9.0,107.073,0.765840186207,0.12816274833,0.0274976134449,0.0118238207444,0.00278043098578,1.0,4.0,301.81288,-5.185,0.275858491333,0.573539354827
3B2VOvgimNBYAEhC22ze25,7.0,125.039,0.844687680494,0.172474212454,0.0287941751806,0.00599394432033,0.000103945184639,1.0,4.0,208.22621,-4.531,0.85590619672,0.578571867842
4msWyuSzQZmWKdEkK89s8u,9.0,163.5,0.36733907178,0.0948371129566,0.0292341432967,0.503081293935,1.33693785952e-05,inf,4.0,188.90621,-10.191,0.454325242182,0.449685818804
6Nc0DCmvgoVDHMlPzVWVBm,7.0,114.742,0.444880181967,0.0895135673948,0.026985855638,0.0433088272029,0.000150165236831,1.0,3.0,342.35955,-7.722,0.167897622775,0.479744599941
1dY7VCiSa4Mlnh9ornoDke,7.0,154.596,0.382223592576,0.111133614166,0.0295965181066,0.842858154223,0.000333257949495,1.0,4.0,194.98621,-11.667,0.602415730116,0.527709608588
687Im7etBeUYgf8krKzJBJ,6.0,123.972,0.765229039996,0.0856624883236,0.0277368234377,0.00182722893692,0.0324975785367,inf,4.0,249.51955,-7.751,0.753239723767,0.616270843532
0mmPyTlRaFa6uQ6Dwpy01L,1.0,107.477,0.761731438213,0.117938725637,0.0298369001011,0.174839154602,8.059971521e-05,1.0,4.0,264.07955,-8.888,0.837188469059,0.727419350156
7omlRIxOb4Whton6XaYF0u,8.0,133.87,0.459247610862,0.187889203695,0.0294231629808,0.295965619829,1.95743509682e-07,1.0,4.0,259.97288,-9.111,0.242026982917,0.587596743956
2Ziw9LhAYMQYMFwdOcRXRu,9.0,88.001,0.368413872995,0.100783623802,0.0343334741085,0.74748507372,1.65172413494e-06,inf,4.0,244.67955,-14.59,0.388780849409,0.479458327946
56VnKcQHHm8rMygMcQYaQP,7.0,107.218,0.423107458393,0.121578276043,0.026855612942,0.5238936353,0.000107430601973,1.0,4.0,229.98621,-12.144,0.412882534539,0.545848791323
3oPW8MGkR1hO1Kugdk7uKp,10.0,147.637,0.420434673016,0.110506187875,0.0331779794722,0.856784088284,0.00150436579251,1.0,4.0,221.43955,-11.721,0.487807343703,0.522952053252
7eiwo0jApoQvYLHwsOdt9Z,10.0,90.772,0.461181886965,0.132512182072,0.0271118758168,0.792886156316,4.56946975797e-05,1.0,4.0,137.99955,-10.746,0.415546409724,0.506564790391
7G5pG99T9KJJSsjagE2Kkr,9.0,114.99,0.515968795969,0.0948978276986,0.0266602530566,0.484380628832,0.00179405137873,1.0,4.0,249.35955,-9.721,0.523537735846,0.667963291342
1nQzdfIHtNlm2QHuNFavZC,7.0,133.935,0.467643286388,0.0980377458348,0.0312260658059,0.0173594419033,0.000814028687991,1.0,4.0,355.87955,-8.703,0.27269255136,0.453025610902
4IRzuKm9Yxyib0CdJ5tw1B,9.0,134.894,0.300803197201,0.133931303295,0.0321973454107,0.787559399901,0.000122911154583,1.0,3.0,378.18621,-11.626,0.409579092912,0.611465201636
5RQIMLqJqE9bvZJtwBmdvA,9.0,97.391,0.106358916566,0.0859889006832,0.041270215437,0.926719512875,3.66405153855e-05,inf,4.0,200.94621,-16.934,0.273349198299,0.534441127916
3k3pTFaE0bm9TDBG7oHAbf,9.0,66.094,0.513544320835,0.0983141471802,0.0327891029904,0.0154605015575,0.0014770737966,inf,4.0,360.18621,-9.281,0.224582172124,0.213880415177
2I8aGNohcmcZ48L01eqc7d,inf,109.995,0.484466505386,0.126074776998,0.0277080002936,0.666132322156,8.03610984622e-05,1.0,4.0,256.14621,-8.988,0.575871558073,0.739478791125
3VWP3Ss3UQjQZLSv6BATp7,7.0,83.995,0.51304323727,0.117997895051,0.0269394854562,0.692063758607,0.0170581653107,1.0,4.0,185.70621,-9.436,0.492821750648,0.656335810792
2WP0KcgX5UWaB52tR2plK5,2.0,151.77,0.400377341413,0.0974354950747,0.0315986440022,0.774886167294,0.00149424888034,1.0,4.0,197.47955,-10.945,0.51417674071,0.590928532757
6k4zALqFkEI82EQmMpN8rZ,inf,89.024,0.384520230335,0.105399568317,0.0316915734301,0.652061504588,0.00271474746009,1.0,4.0,230.93288,-11.63,0.513153353287,0.765544125946
1IBR78OSuwz8TWM6Y0eQLi,6.0,111.99,0.332932451202,0.11207034284,0.0479567825072,0.773314285077,0.00220476947151,inf,4.0,162.78621,-12.043,0.493434516451,0.802023513549
3oSihAz5NH0jyt9UbYMtko,10.0,121.706,0.173228508425,0.112883875835,0.0328599005576,0.880358607308,0.0920437010477,1.0,4.0,266.53288,-15.608,0.318937179952,0.516839059823
5a7Uyk0tVVIUYv2XMWlBBK,inf,95.015,0.488746749662,0.116754502352,0.0315567178103,0.657190720994,0.152090892996,1.0,4.0,170.11955,-9.75,0.360878707851,0.74213817788
4YsZXct56vMM0Xv80Nu4da,10.0,119.998,0.556977948318,0.113674251234,0.02727729944,0.178298983635,0.0116510808517,1.0,4.0,228.02621,-9.078,0.738562727814,0.747411011836
6kXCio7O230rqN12FJGwW0,2.0,94.002,0.334956993824,0.182453362045,0.02499111753,0.667913062281,0.000165929007312,1.0,4.0,221.27955,-9.956,0.688870270253,0.673347806198
2rHfgfTJqzmZP2ifCqzCDp,5.0,131.971,0.598532292646,0.0829979343382,0.0281982524698,0.429458000428,0.000932341997711,inf,4.0,280.58621,-8.559,0.82875168492,0.745191607503
0xkl0t1a24vsn4qqAZv0eU,inf,89.04,0.314365507204,0.107703824242,0.0311311319869,0.615202475322,0.00322977928249,1.0,4.0,194.43955,-11.826,0.451189385682,0.746329825504
7IWJWb1rzO3Zqb0yZ92JgQ,6.0,118.463,0.0254158689773,0.105106616355,0.05882005815,0.964497568204,0.0207024273131,1.0,4.0,196.93288,-19.391,0.44533763849,0.437955978925
1MPHnPUpLHwfzZpbidvrXE,5.0,131.041,0.552307546669,0.115280068694,0.0320359097215,0.179982985437,2.22986334829e-06,1.0,4.0,287.58621,-7.701,0.575276271886,0.587747145282
7d6yfsc2j8frYCrEhZZ1pP,2.0,83.18,0.555062646819,0.329526424984,0.0410326196602,0.027169305366,0.043510989611,inf,4.0,293.57288,-10.441,0.449171903574,0.469541020121
5VtbA2OvX0mg7upi6o0AYn,2.0,121.881,0.473140700345,0.110138581416,0.119036894664,0.167151154523,0.00449708100017,inf,4.0,282.15955,-8.79,0.677642920011,0.683202908923
7GaQI6WjJsMBXcwt8af5Li,5.0,92.105,0.440953930405,0.104171750221,0.0318259345743,0.268133073993,7.98981127725e-05,1.0,4.0,350.42621,-10.183,0.386122985935,0.770890978086
3sHCHB7AQQWQEzGqXss5aj,inf,116.234,0.414513757781,0.163221031999,0.0321895696534,0.463664937066,1.71669681217e-05,1.0,4.0,270.33288,-8.239,0.14983457251,0.55649482656
10UzGlRQCEBj4q2uvWU87k,1.0,107.286,0.631817653275,0.1454666034,0.036313294674,0.0459884413585,0.000129038332612,1.0,4.0,260.73288,-6.862,0.614644396415,0.574887966777
3QS61T15yLWIIAoRpale1p,inf,116.853,0.318761230023,0.0815756534131,0.0349624522171,0.729235246394,0.00374500620745,inf,3.0,222.65288,-13.439,0.200460415691,0.540814793874
6Q44XV0xsiJryjy1W23Jrp,9.0,75.546,0.762287366249,0.221253346079,inf,0.123159839421,0.064577591978,inf,4.0,271.78621,-6.24,0.436229964209,0.458164641408
22yIEaHYOZfLg2FDoIBObO,5.0,81.672,0.520740782632,0.112289996819,0.0326053810679,0.325579892857,0.00817186111719,inf,4.0,346.75955,-10.441,0.681811272547,0.56098723253
1pdzE4iEWOQuoRbL0nFUfz,3.0,151.951,0.255886694432,0.107586440995,0.0291779750238,0.499332822548,0.000590978923339,1.0,4.0,228.49288,-13.482,0.306790730087,0.315969715828
4AzHKRG6Ju3V1evoPSbHZv,inf,132.257,0.357179534092,0.110964228923,0.0490818111305,0.110280003402,0.00442961307288,1.0,4.0,276.59955,-13.235,0.422153935592,0.694814306851
6mxlQpei8sn7PZLWDnPgxF,5.0,131.033,0.556772021579,0.115729344616,0.0321837241152,0.172924327838,5.84245480248e-06,1.0,4.0,287.58621,-7.735,0.559752351035,0.592387079596
7MNwVVIuVj4hN9EQKHBxQ5,2.0,83.471,0.556052486968,0.324317518524,0.0428554018176,0.0255888929007,0.0684579069446,inf,4.0,293.57288,-10.531,0.435102799296,0.475558172363
18zA2vnDAvnh6eAqViKpQv,2.0,122.776,0.467415397098,0.109548126004,0.090158030027,0.174247549922,0.00255894307555,inf,4.0,282.15955,-8.839,0.704249218026,0.696128716262
6428v6VcGhydQd2r7wgOKA,5.0,92.103,0.448433062684,0.0973423367403,0.0311157750781,0.252214776185,6.87654645057e-05,1.0,4.0,350.42621,-10.201,0.370505838213,0.766139980092
6A6Cy8FbewOPJCkD1QEXKO,inf,116.943,0.409587985164,0.140369916512,0.0309283550458,0.453773941182,3.14146199434e-05,1.0,4.0,270.33288,-8.331,0.176959860348,0.548448531228
1VJ8o35h9qcEymAT7aL7et,1.0,107.259,0.619153793771,0.145687178203,0.0339048145483,0.0439685925368,0.000207123310247,1.0,4.0,260.73288,-6.844,0.607719177277,0.573829769513
1VrcohgJXBfNNLLdqGKvOM,inf,116.948,0.323456063113,0.0829417533237,0.0373836550793,0.718284725402,0.0045023637205,inf,3.0,222.65288,-13.294,0.200793543644,0.51251804963
3vKTQXGVm49kygcSBr2HCE,9.0,151.186,0.750558032649,0.257610621779,0.032463552052,0.0925898420596,0.0779156348018,inf,4.0,271.78621,-6.258,0.488657464719,0.425650297646
2oofPUzJyrlpRY8BFsrkog,5.0,81.843,0.523508472596,0.116360462237,0.0336964919121,0.356633297445,0.0100055445715,inf,4.0,346.75955,-10.394,0.680892268817,0.566443016107
5bDmu9MmIuaCGC8FqfJJpq,3.0,76.693,0.253042899459,0.105916468827,0.0278336651343,0.532376251829,0.000501149485172,1.0,4.0,228.49288,-13.462,0.266227839838,0.419666719021
61sxDReL4EvIEbXuO2mDCp,inf,130.364,0.484466518229,0.176367596178,0.0368700695361,0.497924646303,9.90181222748e-10,1.0,4.0,256.23955,-10.27,0.316160958327,0.56480827144
3wuF6IBKPtsOLTpzPz8L9m,9.0,114.679,0.207703830269,0.116855219297,0.0398265019426,0.810457391577,1.92086837313e-06,1.0,4.0,246.81288,-15.461,0.265883137061,0.481058312316
6KcAkmVInLZ0rejybWXmWS,7.0,137.835,0.354603806356,0.0764053791296,0.0327650515798,0.692863758478,3.36177528948e-09,1.0,4.0,278.82621,-12.06,0.523349822525,0.449322831347
2bnjjBWXJKIYS4X1Rwnj8q,1.0,90.481,0.365815394145,0.108430019506,0.034584904345,0.473190423065,0.00161223765515,1.0,4.0,250.54621,-13.22,0.442540403547,0.69334825406
2HtEMLAZAYDHwJXyYWRyHq,5.0,108.762,0.347089076768,0.0744919252498,0.0307097955913,0.783925053734,0.00322223361622,1.0,4.0,258.83955,-15.884,0.739892771024,0.754551607321
7cRxaemf15Aa2FyCRFQOw6,5.0,110.456,0.323804648048,0.275498068532,0.0358056698071,0.335634959864,5.72343301187e-06,1.0,4.0,308.53288,-13.708,0.398749863541,0.434752460061
3FZQRt1pRK8zv5uVhz3B6Y,inf,177.387,0.747657386785,0.339616767613,0.042826039405,0.251533686391,0.00364254217772,1.0,4.0,294.74621,-8.526,0.558677823223,0.469165383018
1QfiSBDs6Xqw2kl4r6mib0,5.0,89.049,0.52297565684,0.080914227573,0.0422625763081,0.269986678801,0.00107889314394,1.0,4.0,284.30621,-11.638,0.531933034433,0.609536150194
5Qyh3XAd6A2kodO7HSMw0n,10.0,148.377,0.389380118964,0.103407487883,0.0321642778561,0.654427443003,0.000200679696567,1.0,3.0,305.45288,-11.428,0.475268413154,0.556747635776
2kN1kASmyQMXFu6CwSJAzh,inf,129.8,0.532561237219,0.083194578761,0.0429949479373,0.484718083899,0.000589120374436,inf,4.0,262.91955,-10.745,0.457855901389,0.628618562852
2EbOUE8fkAzlJzLpjpIwVA,5.0,129.719,0.0913624037868,0.0977198096864,0.0397140289485,0.896079109656,0.00100864550603,1.0,4.0,277.46621,-16.273,0.101309992168,0.384294547553
64yaymPvDZYVB4I7RHr9ID,7.0,108.252,0.638274662885,0.373007567972,0.0307431739823,0.237590495447,6.64412221739e-05,inf,4.0,255.26621,-9.032,0.512138841195,0.728534187928
2Vj6RALn0BVdqFePoqNpv2,5.0,65.77,0.423108462914,0.0967141688825,0.0267945145408,0.344889005155,1.30100453466e-06,inf,4.0,249.39955,-10.059,0.285495330302,0.432388545407
7C0F08Vz25wuTnCnf87UhG,inf,107.059,0.550630224061,0.099956967924,0.0266461360633,0.259645378973,0.000504925945179,1.0,4.0,262.42621,-7.517,0.400609475748,0.78661507797
1Mkn4bLG0OQiKHJ4EoyUzv,7.0,61.972,0.291737842911,0.110924841796,0.0475542478733,0.812131281929,0.0630395158542,1.0,4.0,236.90621,-13.682,0.303938762794,0.650555978203
3pADWoeO2gsY0JXktinraJ,7.0,111.905,0.525881014803,0.129352098449,0.0466295503199,0.466650048338,0.00807430846993,inf,4.0,157.03955,-11.587,0.430183920457,0.798504155201
6a35IKLqENCVJzeOR2isTt,8.0,92.653,0.30987035651,0.109218325634,0.0257420965056,0.711742403802,0.000116529325515,1.0,4.0,269.39955,-11.228,0.217889587686,0.583378187956
21qDUw9h37xCIViMaczrLd,7.0,107.076,0.57110759001,0.0792216576522,0.0452727506461,0.204578175187,0.0135294931781,1.0,4.0,317.78621,-9.822,0.367026241264,0.729732552991
2QGk9DPVY4yR8yLxVa3WPC,4.0,94.508,0.408103121681,0.168659214563,0.053232173268,0.578833720648,0.0182926142656,inf,4.0,384.41288,-10.203,0.554135918378,0.744284904751
5Gscc2hI1yL9EZpsb940rL,inf,166.897,0.529804674536,0.0880794141609,0.0713258784859,0.232351756664,1.81590571506e-05,1.0,4.0,323.33288,-7.522,0.750019343099,0.681265480264
6HhBFylDIdPcSkDaaUVe09,6.0,139.995,0.318132851544,0.0802026633042,0.0449850148457,0.420529952299,0.0485865225239,inf,4.0,361.62621,-11.885,0.438445883516,0.807871723126
0fcLTexgZMT7MHhu3w81Ya,1.0,111.997,0.577446507304,0.12023108264,0.0409769050806,0.180636192513,0.0118647646301,1.0,4.0,369.81288,-7.783,0.750234190351,0.823157422875
0eB35h2VzaFpkMEUtlLqjh,11.0,104.949,0.827944081304,0.0775165410067,0.0376050814107,0.443103103009,0.145151813549,inf,4.0,301.94621,-8.186,0.795865153885,0.791576791925
1D1ZeG9IaJ98qXVUpl0Cgj,6.0,123.015,0.72642723231,0.0638334302119,0.0387338419602,0.172084722985,3.28188811313e-05,inf,4.0,345.61288,-8.183,0.87457043343,0.804887542243
5XEusOeyvKprlYVEM8l0g5,8.0,80.002,0.764737664584,0.228502368766,0.0583757897297,0.342076944797,0.0613119132728,1.0,4.0,466.74621,-7.443,0.800095546854,0.744812659087
48W1B7nxTMHiStO27ADwqH,6.0,129.961,0.277836128561,0.0941087612112,0.0353051510827,0.24596058641,0.0996403025736,inf,4.0,302.74621,-9.358,0.353046635483,0.719406503555
7gCtlVWGTqfJnXdfpjncrs,8.0,95.0,0.533185460875,0.0781507205943,0.0430094803758,0.220476080697,0.000923422538225,1.0,4.0,503.34621,-8.741,0.590953305332,0.775430296367
0Cpqj6HIftb2oxNrcJYFbj,7.0,144.242,0.460737718904,0.081697990962,0.0608502238454,0.494539646698,0.027375476389,1.0,4.0,282.45288,-9.347,0.721332922247,0.840321939635
42zv3U7CNS0R2vQYD5m84L,9.0,94.531,0.562790915603,0.0815903768592,0.0583766410257,0.664800194694,0.0191612572144,inf,4.0,318.55955,-10.702,0.74687587593,0.832206791822
2Za1FDOY6r5qbYLkqF2jnH,7.0,122.054,0.389209650103,0.0840798657282,0.0690390876814,0.458526098007,1.32572834863e-05,1.0,4.0,242.63955,-9.51,0.662743309395,0.920828821757
1vaUayOr8OJ2sTqiEGOln2,5.0,167.402,0.53718710384,0.0582269808553,0.124224363167,0.269979525959,0.00356303433238,1.0,4.0,264.51955,-7.801,0.855644128197,0.707104156117
4MGIv6Bwjnh2UmXKhut40I,7.0,137.948,0.586091225802,0.0863133030905,0.0726298681769,0.112247337918,1.1614915943e-05,1.0,4.0,294.43955,-7.631,0.967067883608,0.884019437627
0v1HKnJNLNoRAZPU5aX9Gx,11.0,124.082,0.378840612369,0.114655168504,0.0773492336721,0.578641748976,0.00929196786071,1.0,4.0,273.74621,-9.632,0.832642845162,0.932677909941
0BNY4Lrk4rkqsrQTv6oPBR,11.0,145.962,0.689226217656,0.0878542682561,0.0806176075834,0.22608095193,0.00536875301696,inf,4.0,236.41288,-9.881,0.918863704126,0.88660686256
1PYL9Atq9tZwuGpfa1XWbU,5.0,98.058,0.545527332502,0.10037723096,0.0459005294573,0.616948266713,0.319081670611,1.0,4.0,212.26621,-11.218,0.758346573074,0.86656619243
2rwvhN1xJlO72aQkwg4Tde,9.0,133.698,0.395807227598,0.147875942936,0.217192047751,0.17507749432,0.000418881316913,inf,4.0,242.79955,-10.193,0.534634501771,0.891205066298
7mjYBjy3RZ2D6V2Vx0Kolv,11.0,75.995,0.368332163634,0.0895603426717,0.0324130027261,0.814054075008,0.0190396787207,inf,4.0,315.66621,-10.34,0.378585942887,0.779736681368
3QWSQaJCFKAWJudcz5MHyg,4.0,139.372,0.341649853128,0.146177845775,0.0814195520817,0.889081223306,0.0257479134225,inf,4.0,255.81288,-11.122,0.82618109431,0.82669880365
1h87W5cUMFp65HXEQQ5nNJ,5.0,147.983,0.578451819378,0.114917605705,0.054428074458,0.252309503876,0.00307409904666,inf,4.0,261.13288,-6.134,0.961185567184,0.841427266656
3D8XRH2FAUOKFOu1SE3O2K,inf,80.019,0.567851814119,0.0804338189793,0.148518522369,0.0768774605313,0.0178236340822,1.0,4.0,228.85288,-6.124,0.724996930925,0.820380435969
6TfL9wlJlzkSDIWgswXOII,5.0,135.97,0.546078787195,0.0666664464784,0.0981792907221,0.106353486997,4.83405920603e-06,1.0,4.0,269.65288,-7.932,0.949584021734,0.880149794629
0NziHSMQLqjMQk0z5uXQuy,10.0,139.983,0.660009044304,0.115915106286,0.0488057946833,0.00475303407926,0.00271931179533,1.0,4.0,280.73288,-7.152,0.88661922486,0.888383452026
1hr4SSqQzFksSz7ozTt9bN,3.0,79.99,0.616004929836,0.183458065297,0.099621056381,0.166082973417,1.28022094278e-06,1.0,4.0,243.83955,-5.785,0.62240579195,0.891700339864
22qxnCeb4O3ynaZtI2JePA,5.0,152.977,0.660545247944,0.0674464997144,0.0689539995908,0.0922195167917,1.47994981567e-05,1.0,4.0,222.53288,-6.659,0.807035478097,0.864612938118
0ORBbByJkKUFcS7k9lq97v,5.0,144.006,0.573564240874,0.138010431244,0.061840582265,0.124733847788,5.85660041627e-05,inf,4.0,303.47955,-6.767,0.687346956074,0.837551249518
5oJny5pKx0FwqQ2GAzTHkG,7.0,146.036,0.577963531902,0.403544115264,0.0499855313535,0.0539867435775,7.61510837166e-05,inf,4.0,214.02621,-5.569,0.794861374333,0.851237156255
5aNdAgyDF0OZrv5AFpWs3r,2.0,167.959,0.869912331974,0.0962792854137,0.0962431150249,0.274542592553,0.0102716919451,1.0,4.0,227.89288,-4.064,0.81956953607,0.77291288927
1RGmpo0r4qtHiZGEZXxZ5H,7.0,89.999,0.573792154637,0.182521101284,0.0604808947307,0.172056893651,0.00220326318656,1.0,4.0,237.65288,-7.01,0.874794479408,0.870295521213
1lZtAwuCkCKvGkIGZLH4NJ,inf,172.055,0.568392920061,0.34449549642,0.108913520475,0.195589815911,1.10895689411e-05,1.0,4.0,237.22621,-5.835,0.849810667081,0.816410989823
473ZeKPArG3nOJ7y9jStCU,6.0,171.946,0.872276459401,0.459440693849,0.0816536310224,0.131495349796,3.47096543644e-05,inf,4.0,229.95955,-4.875,0.680321014497,0.652342350988
6u45zIWBV35WJZevtQAKgA,5.0,147.979,0.436830882125,0.143448193925,0.0433511169598,0.0497645686415,0.73412666047,inf,4.0,266.90621,-8.005,0.803932492483,0.820999293249
